ClientMacAddr,avg_speed,mobile
88:b4:a6:f4:38:e8,0.0,0
88:b4:a6:fd:0a:bc,0.0,0
0c:dd:24:84:8a:9b,3.6611090473901684,0
7c:67:a2:a5:91:b9,0.0668302512593394,0
80:58:f8:d0:84:36,2.1720679111443313,0
a4:e4:b8:aa:c7:8d,9.519026400987416,0
38:80:df:98:a5:59,0.0,0
08:cc:27:e7:d8:ab,0.0,0
7c:b2:7d:86:28:bf,4.5174615603708395,0
08:c5:e1:ee:ee:0d,4.787771899612988,0
5c:5f:67:8b:f2:45,5.9717389677371555,0
c0:41:df:a9:d8:60,53.72811034553903,1
c4:98:80:9f:de:a7,9.336829992992776,0
d0:77:14:46:62:e8,90.97265167156274,1
d0:77:14:b3:1d:2e,22.170346467586302,0
d0:77:14:ce:ee:8d,69.59257577543225,1
d8:e6:d6:c6:29:f2,0.0,0
58:d9:c3:dc:4f:a6,0.6593416204651482,0
cc:61:e5:ae:05:5c,0.0,0
cc:61:e5:f8:ac:5e,5.161726045291595,0
24:18:1d:5b:c2:a1,35.32652399525816,1
88:19:08:28:9b:da,27.39718656018513,1
88:ae:07:18:fd:fc,10.508437404354463,0
e0:33:8e:6d:bb:6d,0.0,0
b4:9c:df:4f:25:bb,0.0,0
f4:f5:24:50:5d:0f,30.480340962612082,1
f4:f5:24:6d:21:0a,22.90652282027783,0
f4:f5:24:7f:fa:ac,27.68564509301244,1
f4:f5:24:e3:60:db,0.0,0
80:58:f8:51:93:69,1.2904095954278203,0
80:58:f8:7f:0d:d2,33.92142296303278,1
bc:98:df:ca:bf:0f,0.0,0
d0:77:14:80:02:23,0.0,0
3c:28:6d:20:3a:5b,2.6941072826083503,0
60:57:18:d7:19:c3,0.0588526748195217,0
74:da:4b:ef:f8:af,0.0,0
94:aa:dc:53:b3:71,0.0,0
c4:9d:ed:8f:cd:f9,1.9834037457263984,0
d4:3b:04:8d:a5:fe,0.0,0
f8:59:71:27:fc:f9,0.5532397123106833,0
d0:77:14:23:9f:79,18.12724764653365,0
f4:c2:48:35:76:55,0.33943561378599485,0
00:0c:e7:0e:2d:6f,0.0,0
74:75:48:55:23:6a,1.879163786734622,0
d0:77:14:31:2c:ee,0.0,0
d0:77:14:b4:83:cd,0.6811848580560039,0
80:58:f8:22:8a:f2,0.0,0
80:58:f8:5a:9e:f5,0.0,0
80:58:f8:6e:b4:8a,0.0,0
80:58:f8:bc:39:59,0.3731049181067841,0
80:58:f8:e5:db:56,0.0,0
8c:06:11:ff:6b:33,0.0,0
00:23:a7:2b:07:c6,0.0,0
04:d6:aa:08:86:f5,0.0,0
4c:56:9d:83:83:8f,0.0,0
5c:f5:e6:f5:84:0f,0.0,0
64:89:f1:b4:68:1f,10.69990004255418,0
80:58:f8:38:a4:24,0.0,0
60:1d:91:72:29:3d,0.0,0
80:58:f8:d7:de:fe,0.047761166188306114,0
d0:77:14:a5:1e:08,0.0,0
dc:7f:f3:2f:0f:d5,0.0,0
08:66:a5:26:4e:3b,0.0,0
80:58:f8:22:c1:97,0.0,0
80:58:f8:3d:ba:90,0.0,0
80:58:f8:43:74:4a,2.98177099991101,0
80:58:f8:56:06:a5,1.9555758034768675,0
80:58:f8:60:ff:3d,0.0,0
80:58:f8:a0:1b:96,0.0,0
80:58:f8:a6:45:e4,0.4226496323080064,0
80:58:f8:b7:67:06,0.14822782458429135,0
80:58:f8:c3:f4:93,0.603128552402154,0
80:58:f8:dd:8f:0a,0.0,0
80:58:f8:de:92:31,0.0,0
80:58:f8:f9:e2:39,0.0,0
88:66:a5:24:4e:2b,0.0,0
f0:18:98:91:4f:fe,0.0,0
08:78:08:55:43:ee,0.0,0
48:f0:7b:86:dd:f8,1.849210492729769,0
80:58:f8:14:c8:67,0.0,0
80:58:f8:39:6a:d2,0.0,0
80:58:f8:40:60:12,33.72658459092899,1
80:58:f8:4e:00:20,6.566674973382894,0
80:58:f8:6f:21:0a,10.722665010277398,0
80:58:f8:6f:ec:67,0.0,0
80:58:f8:70:c7:55,0.0,0
80:58:f8:76:de:35,1.181801634240386,0
80:58:f8:77:b9:68,0.0,0
80:58:f8:78:72:92,0.0,0
80:58:f8:89:72:c9,22.199110021873043,0
80:58:f8:ad:ef:8e,1.1127556037046729,0
80:58:f8:b3:78:ab,0.5033535244282883,0
80:58:f8:b5:f5:15,0.10101574452876919,0
98:10:e8:39:ed:0c,3.8631908654411813,0
80:58:f8:1a:82:a2,1.178496579121836,0
80:58:f8:1f:9a:5f,0.0,0
80:58:f8:31:77:97,0.0,0
80:58:f8:3c:ee:a0,0.3672649976867593,0
80:58:f8:41:74:70,0.0,0
80:58:f8:4b:0e:f7,0.0,0
80:58:f8:60:49:a0,4.046066188614967,0
80:58:f8:6c:ae:84,0.0,0
80:58:f8:74:cb:fe,0.6891938100391447,0
80:58:f8:7a:08:5f,0.0,0
80:58:f8:7a:50:ef,0.0,0
80:58:f8:7a:ab:26,0.0,0
80:58:f8:88:05:ee,0.0,0
80:58:f8:95:fd:e6,0.28023947557369794,0
80:58:f8:bc:6c:d4,0.0,0
80:58:f8:e0:48:42,0.0,0
80:58:f8:f5:a7:c7,12.041372616615718,0
88:b4:a6:83:c7:77,0.0,0
88:b4:a6:e8:87:ef,10.247222676109976,0
c4:9d:ed:95:bc:b5,0.0,0
cc:21:19:7a:d5:76,6.258888884252086,0
d0:77:14:f5:ed:4d,9.795118650483296,0
80:58:f8:20:f6:df,0.4477417031942786,0
80:58:f8:23:54:06,38.48898929606438,1
80:58:f8:2e:96:48,0.0,0
80:58:f8:45:ad:f1,0.0,0
80:58:f8:5a:c2:3d,0.0,0
80:58:f8:68:1a:a8,0.21605325463441505,0
80:58:f8:68:e1:49,0.0,0
80:58:f8:6d:d5:be,0.8400520473407772,0
80:58:f8:6f:8f:78,0.40250560944532165,0
80:58:f8:89:04:b6,1.3900481558873057,0
80:58:f8:8b:61:81,0.04445032834621621,0
80:58:f8:8f:54:50,0.0,0
80:58:f8:b2:9b:f2,4.350792933893005,0
80:58:f8:b3:89:72,0.0,0
80:58:f8:ba:59:9d,0.8241202450084921,0
80:58:f8:c0:4c:c7,14.64873727843757,0
80:58:f8:d8:40:97,0.0,0
80:58:f8:00:33:2f,0.0,0
80:58:f8:15:35:fa,0.0,0
80:58:f8:15:c5:2d,1.0711095948536424,0
80:58:f8:16:23:7a,0.21308723896292622,0
80:58:f8:1d:5d:7d,0.0,0
80:58:f8:24:68:1a,0.296371464227742,0
80:58:f8:26:68:3e,0.25420394405040486,0
80:58:f8:28:90:b0,0.4813433967849402,0
80:58:f8:32:63:4c,0.0,0
80:58:f8:42:ce:49,0.0,0
80:58:f8:7c:be:94,0.3595264652239342,0
80:58:f8:91:c4:c0,0.0,0
80:58:f8:b1:2a:92,0.0,0
80:58:f8:c0:a9:00,18.635534630304836,0
80:58:f8:2d:3a:ec,0.0,0
80:58:f8:2d:95:ec,0.0,0
80:58:f8:36:e8:d1,0.0,0
80:58:f8:41:17:6e,0.5527517346232116,0
80:58:f8:46:1c:97,0.5996579026288719,0
80:58:f8:46:d4:d0,1.4849715694454386,0
80:58:f8:5e:58:f7,0.0,0
80:58:f8:5f:c7:67,0.0,0
80:58:f8:61:4a:a1,0.0902488217259655,0
80:58:f8:6c:9f:9b,0.0,0
80:58:f8:87:a7:a3,0.0,0
80:58:f8:8f:76:4c,0.0,0
80:58:f8:a3:31:2d,0.287069841996264,0
80:58:f8:b2:09:52,0.0,0
80:58:f8:ca:c6:c2,0.0,0
80:58:f8:ef:51:27,29.145966351211364,1
80:58:f8:f2:77:60,0.0,0
80:58:f8:f7:cb:6a,0.0,0
80:58:f8:ff:8d:c0,0.624262557812429,0
80:58:f8:ff:9e:e2,0.0,0
9c:8d:7c:84:bc:c0,1.1556060110973303,0
80:58:f8:0a:2a:26,0.0,0
80:58:f8:10:f7:28,0.0,0
80:58:f8:3b:00:c5,1.4545228431178925,0
80:58:f8:42:d0:cc,11.042809182690961,0
80:58:f8:66:2b:27,0.0,0
80:58:f8:84:e6:85,0.0,0
64:89:f1:2a:aa:85,1.2016809224075262,0
80:58:f8:15:35:c3,3.400384839350319,0
80:58:f8:5d:eb:e7,0.15701691924772634,0
80:58:f8:c1:bd:f0,16.622382873430922,0
80:58:f8:e4:28:da,0.0,0
80:58:f8:15:0f:ae,0.6157833565175694,0
80:58:f8:1f:50:cb,0.0,0
80:58:f8:31:ae:29,0.0,0
80:58:f8:39:6a:e5,0.0,0
80:58:f8:3c:12:69,0.0,0
80:58:f8:3c:80:fb,62.2052996341649,1
80:58:f8:4f:ca:b3,30.915629502119465,1
80:58:f8:53:84:ec,29.66501432405855,1
80:58:f8:56:08:f1,9.762935531570891,0
80:58:f8:57:d4:f4,0.045678450065016196,0
80:58:f8:5f:da:8c,0.1689101895969171,0
80:58:f8:6d:43:9a,0.0,0
80:58:f8:5a:1f:1b,0.0,0
80:58:f8:f1:6c:8c,0.09488260315199615,0
80:58:f8:30:3b:11,0.0,0
80:58:f8:40:ce:93,13.942784656112169,0
80:58:f8:5f:9d:18,0.0,0
80:58:f8:61:ef:b4,0.0,0
80:58:f8:69:39:d8,0.0,0
80:58:f8:6b:85:6e,0.0,0
80:58:f8:83:07:dd,0.0,0
80:58:f8:c6:5f:fe,0.0,0
80:58:f8:fe:55:1a,0.0,0
08:c5:e1:12:ab:f9,7.191875522416264,0
7c:b2:7d:87:d8:31,3.3725709595960685,0
80:58:f8:02:7f:0d,0.4861690831053732,0
80:58:f8:0c:89:17,0.19959258499777285,0
80:58:f8:0d:d2:97,1.451020663967951,0
80:58:f8:10:67:f5,1.4109950554123787,0
80:58:f8:27:db:32,0.0,0
80:58:f8:2f:bd:82,0.33804592302880293,0
80:58:f8:43:89:4c,0.0,0
80:58:f8:45:41:06,0.0,0
80:58:f8:5d:11:0d,0.0,0
80:58:f8:78:28:90,1.2766729434483965,0
80:58:f8:78:3b:5b,0.0,0
80:58:f8:8c:51:84,0.0,0
80:58:f8:97:25:b3,0.0,0
80:58:f8:a1:f8:bd,0.0,0
80:58:f8:a4:fb:c0,10.964572071024577,0
80:58:f8:a7:24:9f,0.0,0
80:58:f8:da:8e:77,0.8360026389950095,0
80:58:f8:e2:70:35,0.0,0
80:58:f8:fb:1b:17,0.0,0
80:58:f8:45:52:3b,0.0,0
80:58:f8:77:df:34,0.0,0
d0:77:14:9b:5b:bd,0.0,0
30:f5:10:00:3e:e0,0.0,0
60:1d:91:12:e8:2e,0.0,0
60:1d:91:31:50:c3,0.0,0
60:1d:91:34:6f:e9,0.0,0
60:1d:91:f2:c7:68,0.0,0
60:30:d4:6f:32:02,5.747473272377569,0
80:58:f8:62:df:c8,1.3547337509083486,0
60:1d:91:21:f8:57,0.0,0
60:1d:91:27:00:46,0.0,0
60:1d:91:44:43:76,0.915687083164377,0
60:1d:91:70:35:a5,4.1073151440663045,0
60:1d:91:71:04:28,0.0,0
60:1d:91:93:f1:03,62.25955530753413,1
60:1d:91:9a:47:3d,0.0,0
60:1d:91:9d:f4:3a,117.15373036044072,1
60:1d:91:aa:52:58,35.652072852986244,1
60:1d:91:d2:62:6e,0.0,0
60:1d:91:dc:d3:aa,79.20968139213775,1
60:1d:91:e5:f4:ae,0.0,0
60:1d:91:f6:f7:0f,0.0,0
60:1d:91:fb:6e:fd,8.32047632980913,0
80:58:f8:00:7d:1c,0.36565681529719396,0
80:58:f8:49:a0:2e,7.406946887965501,0
80:58:f8:4b:c6:e6,0.0,0
80:58:f8:64:3a:23,0.0,0
80:58:f8:75:6f:45,0.0,0
80:58:f8:94:11:b0,5.160918554076704,0
80:58:f8:cd:48:fa,28.07345012519691,1
80:58:f8:da:d4:4f,0.0,0
9c:64:8b:2b:d0:fe,0.0,0
14:4d:48:16:a2:52,0.0,0
60:1d:91:21:be:32,1.3667561238106103,0
60:1d:91:3b:28:5e,2.312655969294921,0
60:1d:91:3c:c8:b5,0.0,0
60:1d:91:78:a4:f6,63.68116456434544,1
60:1d:91:7e:63:43,4.713234677857043,0
60:1d:91:91:73:e3,0.0,0
60:1d:91:9f:08:8b,0.0,0
60:1d:91:a4:78:cd,0.0,0
60:1d:91:a9:1f:f6,0.0,0
60:1d:91:b8:08:64,0.0,0
60:1d:91:b9:6f:4a,0.0,0
60:1d:91:d6:e7:35,0.0,0
60:1d:91:d7:fe:77,0.0,0
60:1d:91:e3:b0:3f,0.0,0
80:58:f8:0f:09:71,0.0,0
80:58:f8:1c:05:45,0.0,0
80:58:f8:29:0a:72,0.0,0
90:61:ae:25:4e:73,3.3214658150387355,0
a4:c3:f0:99:13:21,3.6171818177192483,0
80:58:f8:21:d3:98,1.8924174269998386,0
80:58:f8:94:22:55,2.8958100584865343,0
80:58:f8:ca:8f:1d,0.0,0
b4:9c:df:7e:33:b6,4.952362942266706,0
80:58:f8:b5:f7:96,0.0,0
00:08:22:a0:b9:fb,19.29827508986071,0
80:58:f8:0a:bc:6e,1.7154304581613666,0
80:58:f8:26:57:77,0.0,0
80:58:f8:2f:05:5c,0.0,0
80:58:f8:36:56:ad,0.0,0
80:58:f8:82:a2:f9,0.0,0
80:58:f8:d1:15:35,4.76303859784887,0
0c:cb:85:2e:02:b6,0.0,0
20:a1:83:17:df:c3,0.0,0
24:46:c8:09:ac:8d,0.0,0
24:46:c8:09:be:94,0.0,0
24:46:c8:0f:33:74,0.0,0
24:46:c8:15:56:f1,18.47427169124943,0
24:46:c8:35:1e:2b,0.0,0
24:46:c8:3c:94:bc,0.0,0
24:46:c8:3e:e5:da,0.0,0
24:46:c8:46:67:87,0.0,0
24:46:c8:65:38:1e,0.0,0
24:46:c8:7c:1d:c2,0.0,0
24:46:c8:7e:ea:77,0.0,0
24:46:c8:91:8a:67,0.0,0
24:46:c8:9e:09:a6,0.0,0
24:46:c8:9e:16:e3,0.0,0
24:46:c8:a1:89:24,0.0,0
24:46:c8:a2:00:d5,7.034933358894842,0
24:46:c8:af:37:04,0.0,0
24:46:c8:c4:af:53,0.0,0
24:46:c8:da:23:f2,0.0,0
24:46:c8:e8:6f:3e,0.0,0
54:ea:a8:1f:c1:5f,0.0,0
80:58:f8:01:b3:9c,0.257665448882023,0
80:58:f8:09:03:a2,0.0,0
80:58:f8:17:c9:44,0.0,0
80:58:f8:21:d5:be,0.12694616770449751,0
80:58:f8:3e:03:c8,0.0,0
80:58:f8:42:f4:a6,0.0,0
80:58:f8:4f:03:6b,0.0,0
80:58:f8:58:0c:87,0.0,0
80:58:f8:60:5c:8f,1.9694805543484133,0
80:58:f8:61:de:c7,4.348294618590032,0
80:58:f8:64:60:b7,0.0,0
80:58:f8:7f:fc:e5,1.202662014053855,0
80:58:f8:db:58:78,0.0,0
80:58:f8:dc:59:b0,0.0,0
80:58:f8:53:84:36,0.0,0
d0:77:14:18:80:ae,0.0,0
e4:0e:ee:bd:b6:88,0.3805633209026077,0
80:58:f8:13:c7:8c,0.0,0
80:58:f8:20:9d:86,2.1962583773653805,0
80:58:f8:d9:9e:2c,0.75194787286586,0
80:58:f8:24:d8:77,2.570467679497952,0
80:58:f8:33:1c:aa,0.0,0
80:58:f8:43:08:96,2.8918023383332474,0
80:58:f8:6e:b4:9d,0.0,0
80:58:f8:8e:1c:e1,1.908757076281875,0
80:58:f8:9b:f2:80,6.789184406533229,0
80:58:f8:a4:d7:0a,0.0,0
80:58:f8:04:11:68,5.581353282812401,0
80:58:f8:45:76:96,1.6758138268624365,0
80:58:f8:49:fd:af,0.0,0
80:58:f8:4b:8b:ab,1.8686913787930104,0
80:58:f8:4c:0f:c1,11.520708155572835,0
80:58:f8:52:cd:ed,2.459349580134796,0
80:58:f8:8f:89:83,0.0,0
80:58:f8:59:f0:10,3.4451196920750884,0
80:58:f8:e1:6d:56,0.0,0
9c:da:3e:69:ca:7b,1.9367860668883004,0
f4:f5:24:01:a0:52,0.0,0
f4:f5:24:32:e6:61,9.25298251162286,0
f4:f5:24:32:e6:98,1.9436519814054014,0
f4:f5:24:4b:c8:7a,0.0,0
f4:f5:24:4d:a4:fb,23.619628010633324,0
f4:f5:24:8a:3e:b9,3.073963399716316,0
f4:f5:24:a1:77:f2,0.0,0
f4:f5:24:b1:2c:de,0.0,0
f4:f5:24:b8:6c:55,5.701633139289968,0
f4:f5:24:c2:76:ba,0.0,0
f4:f5:24:cf:4c:fe,0.0,0
f4:f5:24:e8:19:cb,0.0,0
80:58:f8:1d:2a:4a,0.0,0
80:58:f8:97:80:7c,0.0,0
80:58:f8:a6:58:1d,0.0,0
80:58:f8:c7:79:07,1.1680941759937749,0
80:58:f8:f1:b6:44,0.0,0
f4:f5:24:26:35:e7,0.0,0
f4:f5:24:32:e6:19,1.2830473868101182,0
f4:f5:24:51:05:ee,0.0,0
f4:f5:24:57:0b:07,0.0,0
f4:f5:24:89:3b:b6,5.247486324332916,0
f4:f5:24:89:3d:ef,0.6660587729283126,0
f4:f5:24:b1:65:98,0.0,0
f4:f5:24:c6:7a:f5,0.0,0
f4:f5:24:da:8e:e5,0.0,0
f4:f5:24:db:8f:c2,5.106030105011526,0
24:46:c8:13:45:2d,0.0,0
24:46:c8:22:54:64,0.0,0
24:46:c8:2e:ca:60,0.0,0
24:46:c8:3b:11:d1,0.19051155028433328,0
24:46:c8:41:0e:44,0.0,0
24:46:c8:43:ee:21,0.0,0
24:46:c8:60:54:84,0.0,0
24:46:c8:67:95:fe,0.0,0
24:46:c8:87:37:01,0.0,0
24:46:c8:88:90:c7,0.0,0
24:46:c8:8d:70:37,0.0,0
24:46:c8:9e:dd:bb,1.4136744384345061,0
24:46:c8:a6:9b:20,6.838420626432907,0
24:46:c8:ae:2e:5e,0.0,0
24:46:c8:c9:ea:2d,1.1405166929758568,0
24:46:c8:d6:e6:ad,0.0,0
24:46:c8:d7:24:69,0.0,0
24:46:c8:db:9b:3e,0.0,0
24:46:c8:e8:2a:2d,0.0,0
24:46:c8:eb:e3:79,0.0,0
24:46:c8:ef:38:95,0.0,0
34:f6:4b:63:9e:a8,4.175602661165924,0
80:58:f8:72:59:2f,0.0,0
80:58:f8:8b:e2:39,0.0,0
80:58:f8:9f:bf:71,0.0,0
d0:77:14:f5:79:ea,0.0,0
80:58:f8:1d:cd:90,0.0,0
80:58:f8:5b:9d:3c,0.0,0
80:58:f8:5f:a1:77,0.0,0
80:58:f8:80:b1:63,0.0,0
80:58:f8:ec:8b:61,0.0,0
98:01:33:27:3c:32,0.0,0
f4:f5:24:39:ed:44,0.0,0
80:58:f8:40:29:5c,0.0,0
80:58:f8:81:44:bf,0.0,0
f4:f5:24:ab:5f:b6,0.0,0
78:d7:5f:e0:e8:cb,0.0,0
80:58:f8:66:ce:49,0.0,0
80:58:f8:d8:d2:bb,0.0,0
80:58:f8:3b:35:55,0.0,0
80:58:f8:3c:47:af,0.0,0
80:58:f8:59:53:f2,3.897939445886256,0
80:58:f8:8a:f2:6d,0.0,0
80:58:f8:91:78:ab,0.0,0
80:58:f8:92:d6:88,0.0,0
80:58:f8:d3:cd:ed,21.971949414246613,0
80:58:f8:28:55:99,0.0,0
80:58:f8:4c:11:9f,0.0,0
80:58:f8:5c:10:0a,0.0,0
80:58:f8:7b:f4:5c,0.09060865543798201,0
80:58:f8:8b:e2:a7,0.8003953756018501,0
80:58:f8:ba:90:42,0.0,0
80:58:f8:e5:ce:93,0.9992267488573882,0
80:58:f8:ed:54:85,0.0,0
80:58:f8:f4:6b:8b,0.0,0
80:58:f8:08:85:00,0.0,0
80:58:f8:10:30:87,1.2630754061877263,0
80:58:f8:23:f9:be,0.0,0
80:58:f8:2e:e2:39,0.0,0
80:58:f8:4d:c8:8d,0.0,0
80:58:f8:69:1d:ab,0.0,0
80:58:f8:7a:f7:17,0.0,0
80:58:f8:b8:c5:40,0.0,0
80:58:f8:ce:5c:21,0.0,0
80:58:f8:d5:74:13,0.06352088786009505,0
80:58:f8:fa:ac:71,0.0,0
88:b4:a6:b6:7b:8d,0.0,0
88:b4:a6:d2:5e:09,21.726214793203052,0
88:b4:a6:dc:3f:83,33.27677395865794,1
f8:0e:e7:44:e8:ad,0.0,0
44:18:fd:ed:dc:97,0.6425827039803876,0
00:0c:e7:75:b1:6e,0.0,0
00:0c:e7:99:de:3b,11.300714633698082,0
00:0c:e7:b1:6a:43,0.0,0
00:0c:e7:e6:93:27,1.3487311186549407,0
14:1a:a3:9a:a4:5e,3.0942686957911776,0
34:f6:4b:a9:80:91,0.0,0
34:f6:4b:5a:ee:a9,8.902793850896899,0
34:f6:4b:65:50:a1,0.0,0
34:f6:4b:77:f4:bb,1.1696754642272178,0
e4:a4:71:54:10:f0,4.3183182273537675,0
24:46:c8:a0:f8:95,0.0,0
24:46:c8:ab:14:a1,0.0,0
24:46:c8:c7:35:b3,8.751126999424626,0
24:46:c8:ea:31:c3,0.0,0
78:e1:03:ff:e7:ad,1.772946247132216,0
80:58:f8:60:49:0e,0.0935427897277423,0
80:58:f8:92:8c:f4,0.0,0
80:58:f8:a2:54:3d,0.0,0
80:58:f8:b5:af:4e,0.0,0
80:58:f8:b6:31:f6,0.0,0
80:58:f8:ec:d5:d1,0.0,0
80:82:23:51:16:7c,0.0,0
cc:61:e5:78:2c:28,0.0,0
80:58:f8:f5:83:da,0.0,0
80:58:f8:d8:f8:4f,0.8207160592834368,0
48:5a:3f:83:e0:4d,5.136499107908885,0
50:9e:a7:19:e9:59,0.0,0
1c:36:bb:26:04:c6,5.491294928331528,0
70:70:0d:cb:34:b8,3.7515833684536757,0
24:46:c8:02:a3:8a,0.0,0
24:46:c8:2a:4e:b7,0.6005337926437041,0
24:46:c8:98:84:51,12.207572578078816,0
24:46:c8:b3:94:fd,0.0,0
24:46:c8:c6:32:3d,5.769806434273065,0
24:46:c8:f4:8c:c0,0.0,0
24:46:c8:33:d1:49,103.72545115078746,1
24:46:c8:5e:81:96,19.143766282709343,0
24:46:c8:c9:57:81,0.0,0
24:46:c8:ff:a2:93,0.0,0
24:46:c8:41:50:65,0.5966339913087716,0
24:46:c8:43:aa:78,10.142318877245378,0
24:46:c8:ab:5c:2b,0.0,0
24:46:c8:c4:74:cf,7.7504843607428775,0
24:46:c8:c6:4d:a2,0.0,0
24:46:c8:e1:90:43,0.0,0
24:46:c8:16:0e:34,8.736936135146914,0
24:46:c8:3c:7b:91,0.0,0
24:46:c8:90:68:10,0.7856858119994276,0
24:46:c8:ad:18:d7,0.0,0
24:46:c8:d0:a1:64,0.0,0
24:46:c8:73:f3:64,0.4660753391714011,0
24:46:c8:cd:47:79,0.0,0
24:46:c8:f1:c0:4c,0.0,0
24:46:c8:eb:51:b3,0.0,0
24:46:c8:30:3e:3f,0.6850511000530003,0
24:46:c8:8a:13:80,0.0,0
24:46:c8:97:55:eb,0.0,0
24:46:c8:b6:ca:5d,0.0,0
24:46:c8:cf:38:ad,0.0,0
24:46:c8:e6:d5:ea,0.0,0
24:46:c8:fd:83:3f,0.0,0
24:46:c8:01:a2:43,0.0,0
24:46:c8:19:57:84,0.0,0
24:46:c8:4d:e9:c0,0.0,0
24:46:c8:55:b8:4f,0.0,0
24:46:c8:77:50:5b,0.0,0
24:46:c8:84:af:6b,0.0,0
24:46:c8:9a:4c:b1,0.0,0
24:46:c8:af:97:d5,45.2406701535596,1
24:46:c8:04:78:db,0.0,0
24:46:c8:10:db:b4,6.315960418804125,0
24:46:c8:1a:50:63,0.0,0
24:46:c8:1e:fd:9b,0.0,0
24:46:c8:22:b3:c7,0.0,0
24:46:c8:2c:55:6d,0.0,0
24:46:c8:31:72:2b,9.768329966402778,0
24:46:c8:5c:4c:52,0.0,0
24:46:c8:69:1a:78,0.6369042811027231,0
24:46:c8:84:e2:77,0.0,0
24:46:c8:b7:6a:41,0.0,0
24:46:c8:cd:e1:8d,0.44133112332017277,0
24:46:c8:dc:59:c4,0.0,0
24:46:c8:dd:f2:87,2.429913924373968,0
24:46:c8:fe:82:13,0.0,0
24:46:c8:6a:9d:ec,0.0,0
24:46:c8:6d:d7:28,0.0,0
24:46:c8:9a:60:3b,0.0,0
24:46:c8:a4:8a:e1,9.38687590638764,0
24:46:c8:ae:7b:b5,0.0,0
24:46:c8:c0:86:d4,0.0,0
24:46:c8:c5:e7:eb,0.0,0
24:46:c8:e4:a7:1c,0.0,0
24:46:c8:eb:09:fa,0.0,0
24:46:c8:ee:32:f7,2.063599824358104,0
24:46:c8:13:2c:9c,0.0,0
24:46:c8:12:be:63,1.207849724020065,0
24:46:c8:2e:4e:83,0.0,0
24:46:c8:59:c8:57,3.2922932573328114,0
24:46:c8:7c:7d:10,0.0,0
24:46:c8:9a:9a:7c,0.0,0
1c:1b:b5:24:08:3d,1.2046271498349612,0
24:46:c8:34:2f:31,0.0,0
24:46:c8:86:99:f8,7.839989151461625,0
24:46:c8:b0:ea:68,0.0,0
24:46:c8:c6:ba:fa,0.0,0
24:46:c8:c8:6a:bd,0.0,0
54:ef:92:8c:fb:01,0.0,0
f0:8a:76:55:bf:24,0.4948168886743561,0
f8:ff:c2:bf:a2:33,0.0,0
cc:61:e5:c6:8b:bd,0.4757341948560859,0
d0:77:14:f6:db:f3,3.536503586916433,0
34:bb:cb:7f:34:75,10.470633535908915,0
60:1d:91:00:d0:4a,0.07648162269781501,0
60:1d:91:3f:fa:73,3.8495141133877726,0
60:1d:91:46:e0:89,66.2096044850251,1
60:1d:91:57:44:dc,0.0,0
60:1d:91:ca:17:e2,0.0,0
60:1d:91:e9:65:cb,0.0,0
60:1d:91:ee:8f:f4,5.130764112307039,0
60:1d:91:f9:a9:b7,50.43626480184207,1
60:1d:91:fc:4a:04,0.0,0
80:58:f8:34:af:3d,0.0,0
80:58:f8:34:e8:63,2.8795761733734375,0
60:1d:91:4f:df:5b,0.0,0
60:1d:91:83:1d:f1,0.0,0
60:1d:91:b3:35:f0,1.3061907728073465,0
60:1d:91:c1:1b:bd,0.0,0
60:1d:91:c4:c9:29,0.7882961557148821,0
60:1d:91:fd:f3:20,0.0,0
80:58:f8:e8:3f:ba,0.0,0
60:1d:91:06:f7:8e,28.825706742632477,1
60:1d:91:1a:e3:39,0.0,0
60:1d:91:72:a3:d8,6.279285943797291,0
60:1d:91:b8:60:05,0.0,0
60:1d:91:fd:1e:78,0.0,0
bc:75:36:c4:b9:a6,0.43666698498067325,0
60:1d:91:2e:33:64,0.0,0
00:25:42:71:1e:f8,1.7111733550748227,0
60:1d:91:40:58:76,0.0,0
58:d9:c3:10:8d:3f,19.25799078650819,0
58:d9:c3:10:8d:76,0.0,0
58:d9:c3:1b:61:c9,0.0,0
58:d9:c3:1d:9a:f1,0.0,0
58:d9:c3:25:a2:c2,0.0,0
58:d9:c3:30:ad:4c,14.27105827834043,0
58:d9:c3:33:e7:07,0.0,0
58:d9:c3:3b:81:b2,0.0,0
58:d9:c3:61:8e:bf,0.0,0
58:d9:c3:80:fd:61,2.5183747983163474,0
58:d9:c3:88:05:5c,0.0,0
58:d9:c3:8c:d2:91,0.0,0
58:d9:c3:92:46:aa,0.22970838226721818,0
58:d9:c3:a7:5b:c3,0.0,0
58:d9:c3:a8:25:1d,0.0,0
58:d9:c3:a8:ee:1b,0.0,0
58:d9:c3:ab:5f:c7,2.8574740965240375,0
58:d9:c3:b8:b2:1a,0.0,0
58:d9:c3:b9:36:41,0.0,0
58:d9:c3:bb:6f:ea,0.0,0
58:d9:c3:be:ef:57,0.0,0
58:d9:c3:c7:44:88,0.0,0
58:d9:c3:c8:45:76,0.0,0
58:d9:c3:d4:ce:ff,0.0,0
58:d9:c3:db:58:0a,7.041884488055767,0
58:d9:c3:e7:64:c8,0.0,0
58:d9:c3:fa:77:16,0.0,0
58:d9:c3:fa:ae:16,0.0,0
a8:b9:b3:a4:d2:64,0.29997432651230566,0
58:d9:c3:1d:9a:ba,0.0,0
